"C","Five-Minute Locational Marginal Prices"
"C","Filename: lmp_5min_final20200212_04-08.csv"
"C","Report for: 02/12/2020 - 02/12/2020"
"C","Report generated: 02/13/2020 12:08:55 EST"
"C","Note: The Roseton congestion component is the sum of the NYISO congestion adder (if applicable) and the ISO-NE congestion component"
"H","Location ID","Local Time","Energy Component","Congestion Component","Loss Component","LMP"
"D",4841,07:00:00,32.68,0.0,-0.4,32.28
"D",4842,07:00:00,32.68,0.0,-0.4,32.28
"D",4845,07:00:00,32.68,0.0,-1.17,31.51
"D",4847,07:00:00,32.68,0.0,-0.63,32.05
"D",4849,07:00:00,32.68,0.0,-1.88,30.8
"D",4850,07:00:00,32.68,0.0,-1.88,30.8
"D",4851,07:00:00,32.68,0.0,-1.19,31.49
"D",4852,07:00:00,32.68,0.0,-1.07,31.61
"D",4854,07:00:00,32.68,0.0,0.74,33.42
"D",4856,07:00:00,32.68,0.0,0.74,33.42
"D",4858,07:00:00,32.68,0.0,0.67,33.35
"D",4859,07:00:00,32.68,0.0,0.67,33.35
"D",4862,07:00:00,32.68,0.0,-0.3,32.38
"D",4863,07:00:00,32.68,0.0,-0.31,32.37
"D",4864,07:00:00,32.68,0.0,0.64,33.32
"D",4866,07:00:00,32.68,0.0,0.64,33.32
"D",4868,07:00:00,32.68,0.0,-0.74,31.94
"D",4870,07:00:00,32.68,0.0,-0.69,31.99
"D",4874,07:00:00,32.68,0.0,0.67,33.35
"D",4876,07:00:00,32.68,0.0,0.67,33.35
"D",4878,07:00:00,32.68,0.0,0.67,33.35
"D",4879,07:00:00,32.68,0.0,0.67,33.35
"D",4880,07:00:00,32.68,0.0,-0.21,32.47
"D",4881,07:00:00,32.68,0.0,-0.21,32.47
"D",4882,07:00:00,32.68,0.0,0.68,33.36
"D",4885,07:00:00,32.68,0.0,0.67,33.35
"D",4891,07:00:00,32.68,0.0,0.67,33.35
"D",4892,07:00:00,32.68,0.0,0.7,33.38
"D",4893,07:00:00,32.68,0.0,-0.02,32.66
"D",4894,07:00:00,32.68,0.0,-0.01,32.67
"D",4895,07:00:00,32.68,0.0,0.2,32.88
"D",4896,07:00:00,32.68,0.0,0.2,32.88
"D",4897,07:00:00,32.68,0.0,-1.26,31.42
"D",4898,07:00:00,32.68,0.0,-1.26,31.42
"D",4899,07:00:00,32.68,0.0,-0.57,32.11
"D",4901,07:00:00,32.68,0.0,-0.57,32.11
"D",4902,07:00:00,32.68,0.0,-0.3,32.38
"D",4903,07:00:00,32.68,0.0,-0.3,32.38
"D",4904,07:00:00,32.68,0.0,-0.08,32.6
"D",4905,07:00:00,32.68,0.0,-0.08,32.6
"D",4906,07:00:00,32.68,0.0,-1.17,31.51
"D",4907,07:00:00,32.68,0.0,-1.17,31.51
"D",4908,07:00:00,32.68,0.0,0.46,33.14
"D",4910,07:00:00,32.68,0.0,0.02,32.7
"D",4911,07:00:00,32.68,0.0,0.25,32.93
"D",4912,07:00:00,32.68,0.0,0.25,32.93
"D",4913,07:00:00,32.68,0.0,0.02,32.7
"D",4914,07:00:00,32.68,0.0,-0.7,31.98
"D",4915,07:00:00,32.68,0.0,-0.7,31.98
"D",4916,07:00:00,32.68,0.0,0.46,33.14
"D",4917,07:00:00,32.68,0.0,0.46,33.14
"D",4919,07:00:00,32.68,0.0,0.55,33.23
"D",5779,07:00:00,32.68,0.0,-1.36,31.32
"D",6352,07:00:00,32.68,0.0,0.12,32.8
"D",6353,07:00:00,32.68,0.0,-0.3,32.38
"D",6354,07:00:00,32.68,0.0,-0.23,32.45
"D",6355,07:00:00,32.68,0.0,-0.57,32.11
"D",6356,07:00:00,32.68,0.0,0.38,33.06
"D",6357,07:00:00,32.68,0.0,0.03,32.71
"D",6358,07:00:00,32.68,0.0,0.99,33.67
"D",6359,07:00:00,32.68,0.0,0.08,32.76
"D",6360,07:00:00,32.68,0.0,0.05,32.73
"D",6361,07:00:00,32.68,0.0,0.27,32.95
"D",6362,07:00:00,32.68,0.0,0.09,32.77
"D",6363,07:00:00,32.68,0.0,0.03,32.71
"D",6364,07:00:00,32.68,0.0,0.09,32.77
"D",6367,07:00:00,32.68,0.0,-0.95,31.73
"D",6368,07:00:00,32.68,0.0,-0.15,32.53
"D",6369,07:00:00,32.68,0.0,0.43,33.11
"D",6370,07:00:00,32.68,0.0,0.91,33.59
"D",6371,07:00:00,32.68,0.0,0.24,32.92
"D",6372,07:00:00,32.68,0.0,-0.3,32.38
"D",6373,07:00:00,32.68,0.0,-0.5,32.18
"D",6374,07:00:00,32.68,0.0,0.3,32.98
"D",6375,07:00:00,32.68,0.0,-0.02,32.66
"D",6376,07:00:00,32.68,0.0,-0.32,32.36
"D",6377,07:00:00,32.68,0.0,0.25,32.93
"D",6378,07:00:00,32.68,0.0,0.08,32.76
"D",6379,07:00:00,32.68,0.0,-0.4,32.28
"D",6380,07:00:00,32.68,0.0,0.43,33.11
"D",6381,07:00:00,32.68,0.0,0.45,33.13
"D",6382,07:00:00,32.68,0.0,-0.87,31.81
"D",6383,07:00:00,32.68,0.0,0.53,33.21
"D",6384,07:00:00,32.68,0.0,0.12,32.8
"D",6385,07:00:00,32.68,0.0,-0.29,32.39
"D",6418,07:00:00,32.68,0.0,-0.94,31.74
"D",6421,07:00:00,32.68,0.0,0.03,32.71
"D",7600,07:00:00,32.68,0.0,-0.79,31.89
"D",7601,07:00:00,32.68,0.0,-0.56,32.12
"D",7602,07:00:00,32.68,0.0,-1.2,31.48
"D",7603,07:00:00,32.68,0.0,-1.34,31.34
"D",7604,07:00:00,32.68,0.0,-0.78,31.9
"D",7605,07:00:00,32.68,0.0,0.04,32.72
"D",7606,07:00:00,32.68,0.0,0.16,32.84
"D",7607,07:00:00,32.68,0.0,0.66,33.34
"D",7608,07:00:00,32.68,0.0,0.68,33.36
"D",7609,07:00:00,32.68,0.0,0.38,33.06
"D",7610,07:00:00,32.68,0.0,0.43,33.11
"D",7611,07:00:00,32.68,0.0,0.97,33.65
"D",7612,07:00:00,32.68,0.0,0.77,33.45
"D",7613,07:00:00,32.68,0.0,0.42,33.1
"D",7614,07:00:00,32.68,0.0,-0.7,31.98
"D",7615,07:00:00,32.68,0.0,-0.54,32.14
"D",7616,07:00:00,32.68,0.0,0.47,33.15
"D",7617,07:00:00,32.68,0.0,-0.41,32.27
"D",7618,07:00:00,32.68,0.0,-0.58,32.1
"D",7619,07:00:00,32.68,0.0,0.19,32.87
"D",10033,07:00:00,32.68,0.0,0.5,33.18
"D",10034,07:00:00,32.68,0.0,-0.81,31.87
"D",10037,07:00:00,32.68,0.0,-0.26,32.42
"D",10038,07:00:00,32.68,0.0,1.23,33.91
"D",10039,07:00:00,32.68,0.0,1.23,33.91
"D",10178,07:00:00,32.68,0.0,-0.34,32.34
"D",10341,07:00:00,32.68,0.0,0.31,32.99
"D",10344,07:00:00,32.68,0.0,0.37,33.05
"D",10349,07:00:00,32.68,0.0,0.56,33.24
"D",10424,07:00:00,32.68,0.0,-1.12,31.56
"D",10426,07:00:00,32.68,0.0,-0.96,31.72
"D",10472,07:00:00,32.68,0.0,0.27,32.95
"D",10474,07:00:00,32.68,0.0,1.88,34.56
"D",10494,07:00:00,32.68,0.0,-0.63,32.05
"D",10512,07:00:00,32.68,0.0,0.45,33.13
"D",10556,07:00:00,32.68,0.0,0.47,33.15
"D",10571,07:00:00,32.68,0.0,0.66,33.34
"D",10602,07:00:00,32.68,0.0,0.76,33.44
"D",10603,07:00:00,32.68,0.0,0.23,32.91
"D",10683,07:00:00,32.68,0.0,1.29,33.97
"D",10684,07:00:00,32.68,0.0,-0.27,32.41
"D",10813,07:00:00,32.68,0.0,-0.17,32.51
"D",10831,07:00:00,32.68,0.0,0.68,33.36
"D",10846,07:00:00,32.68,0.0,0.74,33.42
"D",10850,07:00:00,32.68,0.0,0.36,33.04
"D",10888,07:00:00,32.68,0.0,-0.08,32.6
"D",10906,07:00:00,32.68,0.0,-0.21,32.47
"D",10959,07:00:00,32.68,0.0,-0.25,32.43
"D",11136,07:00:00,32.68,0.0,0.56,33.24
"D",11413,07:00:00,32.68,0.0,0.77,33.45
"D",11424,07:00:00,32.68,0.0,-0.11,32.57
"D",11710,07:00:00,32.68,0.0,0.82,33.5
"D",11713,07:00:00,32.68,0.0,-1.21,31.47
"D",11727,07:00:00,32.68,0.0,-1.26,31.42
"D",11761,07:00:00,32.68,0.0,-2.1,30.58
"D",11762,07:00:00,32.68,0.0,-2.1,30.58
"D",11764,07:00:00,32.68,0.0,-1.36,31.32
"D",11842,07:00:00,32.68,0.0,-1.11,31.57
"D",11846,07:00:00,32.68,0.0,0.29,32.97
"D",12104,07:00:00,32.68,0.0,0.48,33.16
"D",12176,07:00:00,32.68,0.0,-1.37,31.31
"D",12504,07:00:00,32.68,0.0,-1.38,31.3
"D",12505,07:00:00,32.68,0.0,-1.11,31.57
"D",12510,07:00:00,32.68,0.0,-2.46,30.22
"D",12511,07:00:00,32.68,0.0,-2.46,30.22
"D",12529,07:00:00,32.68,0.0,-2.05,30.63
"D",12530,07:00:00,32.68,0.0,-0.59,32.09
"D",12551,07:00:00,32.68,0.0,-1.26,31.42
"D",12564,07:00:00,32.68,0.0,-2.08,30.6
"D",13515,07:00:00,32.68,0.0,-1.01,31.67
"D",13627,07:00:00,32.68,0.0,0.41,33.09
"D",13673,07:00:00,32.68,0.0,0.64,33.32
"D",13675,07:00:00,32.68,0.0,0.64,33.32
"D",13692,07:00:00,32.68,0.0,0.5,33.18
"D",13703,07:00:00,32.68,0.0,-0.31,32.37
"D",13704,07:00:00,32.68,0.0,-0.31,32.37
"D",13705,07:00:00,32.68,0.0,-0.31,32.37
"D",13951,07:00:00,32.68,0.0,0.39,33.07
"D",14065,07:00:00,32.68,0.0,0.38,33.06
"D",14087,07:00:00,32.68,0.0,0.67,33.35
"D",14157,07:00:00,32.68,0.0,-1.09,31.59
"D",14158,07:00:00,32.68,0.0,-1.09,31.59
"D",14167,07:00:00,32.68,0.0,-0.4,32.28
"D",14174,07:00:00,32.68,0.0,0.25,32.93
"D",14177,07:00:00,32.68,0.0,0.51,33.19
"D",14178,07:00:00,32.68,0.0,0.51,33.19
"D",14211,07:00:00,32.68,0.0,0.94,33.62
"D",14217,07:00:00,32.68,0.0,-0.95,31.73
"D",14218,07:00:00,32.68,0.0,-0.95,31.73
"D",14219,07:00:00,32.68,0.0,-0.95,31.73
"D",14220,07:00:00,32.68,0.0,-0.95,31.73
"D",14224,07:00:00,32.68,0.0,-0.95,31.73
"D",14225,07:00:00,32.68,0.0,-0.95,31.73
"D",14226,07:00:00,32.68,0.0,-0.95,31.73
"D",14227,07:00:00,32.68,0.0,-0.95,31.73
"D",14595,07:00:00,32.68,0.0,-1.12,31.56
"D",14614,07:00:00,32.68,0.0,-1.07,31.61
"D",14665,07:00:00,32.68,0.0,-0.11,32.57
"D",14796,07:00:00,32.68,0.0,0.62,33.3
"D",14801,07:00:00,32.68,0.0,-1.06,31.62
"D",14808,07:00:00,32.68,0.0,-1.06,31.62
"D",14816,07:00:00,32.68,0.0,-1.26,31.42
"D",14817,07:00:00,32.68,0.0,-1.26,31.42
"D",14818,07:00:00,32.68,0.0,-1.26,31.42
"D",14823,07:00:00,32.68,0.0,-0.81,31.87
"D",14825,07:00:00,32.68,0.0,-1.24,31.44
"D",14826,07:00:00,32.68,0.0,-1.41,31.27
"D",14840,07:00:00,32.68,0.0,-2.16,30.52
"D",14841,07:00:00,32.68,0.0,0.65,33.33
"D",15097,07:00:00,32.68,0.0,-1.36,31.32
"D",15115,07:00:00,32.68,0.0,0.75,33.43
"D",15386,07:00:00,32.68,0.0,0.11,32.79
"D",15410,07:00:00,32.68,0.0,-0.43,32.25
"D",15411,07:00:00,32.68,0.0,-0.41,32.27
"D",15412,07:00:00,32.68,0.0,-0.4,32.28
"D",15417,07:00:00,32.68,0.0,0.23,32.91
"D",15464,07:00:00,32.68,0.0,-0.26,32.42
"D",15477,07:00:00,32.68,0.0,-1.02,31.66
"D",15484,07:00:00,32.68,0.0,-0.26,32.42
"D",15485,07:00:00,32.68,0.0,-0.26,32.42
"D",15509,07:00:00,32.68,0.0,-0.7,31.98
"D",15918,07:00:00,32.68,0.0,0.03,32.71
"D",15940,07:00:00,32.68,0.0,1.23,33.91
"D",16184,07:00:00,32.68,0.0,-0.78,31.9
"D",16248,07:00:00,32.68,0.0,0.71,33.39
"D",16249,07:00:00,32.68,0.0,0.68,33.36
"D",16250,07:00:00,32.68,0.0,0.68,33.36
"D",16251,07:00:00,32.68,0.0,0.68,33.36
"D",16252,07:00:00,32.68,0.0,0.68,33.36
"D",16255,07:00:00,32.68,0.0,0.68,33.36
"D",16256,07:00:00,32.68,0.0,0.06,32.74
"D",16296,07:00:00,32.68,0.0,0.09,32.77
"D",16328,07:00:00,32.68,0.0,-1.21,31.47
"D",16612,07:00:00,32.68,0.0,-0.26,32.42
"D",16614,07:00:00,32.68,0.0,-1.89,30.79
"D",16653,07:00:00,32.68,0.0,-1.12,31.56
"D",16654,07:00:00,32.68,0.0,-0.52,32.16
"D",16738,07:00:00,32.68,0.0,-1.35,31.33
"D",16846,07:00:00,32.68,0.0,0.72,33.4
"D",16847,07:00:00,32.68,0.0,-0.16,32.52
"D",16873,07:00:00,32.68,0.0,0.14,32.82
"D",16874,07:00:00,32.68,0.0,0.14,32.82
"D",17044,07:00:00,32.68,0.0,-1.38,31.3
"D",17045,07:00:00,32.68,0.0,-1.38,31.3
"D",17046,07:00:00,32.68,0.0,-1.38,31.3
"D",17147,07:00:00,32.68,0.0,-0.72,31.96
"D",17186,07:00:00,32.68,0.0,-1.17,31.51
"D",17227,07:00:00,32.68,0.0,0.72,33.4
"D",17280,07:00:00,32.68,0.0,-0.69,31.99
"D",35555,07:00:00,32.68,0.0,-1.47,31.21
"D",35693,07:00:00,32.68,0.0,0.08,32.76
"D",35979,07:00:00,32.68,0.0,-1.09,31.59
"D",36881,07:00:00,32.68,0.0,-0.52,32.16
"D",36893,07:00:00,32.68,0.0,-0.72,31.96
"D",36981,07:00:00,32.68,0.0,-0.43,32.25
"D",37050,07:00:00,32.68,-183.2,0.52,-150.0
"D",37105,07:00:00,32.68,0.0,-0.59,32.09
"D",37143,07:00:00,32.68,0.0,-0.96,31.72
"D",37150,07:00:00,32.68,0.0,-0.65,32.03
"D",37151,07:00:00,32.68,0.0,0.56,33.24
"D",37175,07:00:00,32.68,0.0,-0.26,32.42
"D",37265,07:00:00,32.68,0.0,0.74,33.42
"D",37366,07:00:00,32.68,0.0,-1.11,31.57
"D",37367,07:00:00,32.68,0.0,-1.11,31.57
"D",37368,07:00:00,32.68,0.0,-1.11,31.57
"D",37894,07:00:00,32.68,0.0,-0.63,32.05
"D",37895,07:00:00,32.68,0.0,-0.56,32.12
"D",37953,07:00:00,32.68,0.0,-0.11,32.57
"D",37974,07:00:00,32.68,0.0,-0.84,31.84
"D",38115,07:00:00,32.68,0.0,0.41,33.09
"D",38173,07:00:00,32.68,0.0,-0.32,32.36
"D",38206,07:00:00,32.68,0.0,-1.38,31.3
"D",38310,07:00:00,32.68,0.0,0.51,33.19
"D",38417,07:00:00,32.68,0.0,-0.13,32.55
"D",38495,07:00:00,32.68,0.0,0.02,32.7
"D",38553,07:00:00,32.68,0.0,-1.1,31.58
"D",38738,07:00:00,32.68,0.0,-0.32,32.36
"D",39676,07:00:00,32.68,0.0,0.08,32.76
"D",39677,07:00:00,32.68,0.0,-1.03,31.65
"D",39678,07:00:00,32.68,0.0,-0.01,32.67
"D",39679,07:00:00,32.68,0.0,-1.26,31.42
"D",39712,07:00:00,32.68,0.0,1.87,34.55
"D",39719,07:00:00,32.68,0.0,0.69,33.37
"D",39990,07:00:00,32.68,0.0,0.55,33.23
"D",40034,07:00:00,32.68,0.0,0.38,33.06
"D",40035,07:00:00,32.68,0.0,0.38,33.06
"D",40040,07:00:00,32.68,0.0,-0.32,32.36
"D",40041,07:00:00,32.68,0.0,-0.03,32.65
"D",40045,07:00:00,32.68,0.0,0.22,32.9
"D",40052,07:00:00,32.68,0.0,-1.02,31.66
"D",40053,07:00:00,32.68,0.0,-1.02,31.66
"D",40054,07:00:00,32.68,0.0,-0.29,32.39
"D",40058,07:00:00,32.68,0.0,0.55,33.23
"D",40260,07:00:00,32.68,0.0,0.03,32.71
"D",40299,07:00:00,32.68,0.0,0.55,33.23
"D",40321,07:00:00,32.68,0.0,-1.1,31.58
"D",40327,07:00:00,32.68,0.0,-0.4,32.28
"D",40328,07:00:00,32.68,0.0,-0.4,32.28
"D",40338,07:00:00,32.68,0.0,0.09,32.77
"D",40339,07:00:00,32.68,0.0,0.09,32.77
"D",40341,07:00:00,32.68,0.0,0.39,33.07
"D",40343,07:00:00,32.68,0.0,-0.52,32.16
"D",40653,07:00:00,32.68,0.0,-0.65,32.03
"D",42049,07:00:00,32.68,0.0,-1.17,31.51
"D",42057,07:00:00,32.68,0.0,0.55,33.23
"D",42058,07:00:00,32.68,0.0,-0.4,32.28
"D",42059,07:00:00,32.68,0.0,-0.4,32.28
"D",42368,07:00:00,32.68,0.0,0.54,33.22
"D",42374,07:00:00,32.68,0.0,-0.3,32.38
"D",42375,07:00:00,32.68,0.0,-0.69,31.99
"D",42376,07:00:00,32.68,0.0,-0.69,31.99
"D",42608,07:00:00,32.68,0.0,-0.4,32.28
"D",42609,07:00:00,32.68,0.0,0.18,32.86
"D",42637,07:00:00,32.68,0.0,-0.03,32.65
"D",43580,07:00:00,32.68,0.0,-1.12,31.56
"D",43588,07:00:00,32.68,0.0,0.12,32.8
"D",43591,07:00:00,32.68,0.0,-1.21,31.47
"D",43592,07:00:00,32.68,0.0,0.46,33.14
"D",43718,07:00:00,32.68,0.0,-1.21,31.47
"D",43789,07:00:00,32.68,0.0,0.67,33.35
"D",43790,07:00:00,32.68,0.0,-0.26,32.42
"D",43968,07:00:00,32.68,0.0,0.83,33.51
"D",44009,07:00:00,32.68,0.0,-0.28,32.4
"D",44013,07:00:00,32.68,0.0,-1.09,31.59
"D",44014,07:00:00,32.68,0.0,-1.09,31.59
"D",44024,07:00:00,32.68,0.0,-0.35,32.33
"D",44025,07:00:00,32.68,0.0,-0.35,32.33
"D",44030,07:00:00,32.68,0.0,-0.3,32.38
"D",44031,07:00:00,32.68,0.0,-0.51,32.17
"D",44033,07:00:00,32.68,0.0,0.25,32.93
"D",46608,07:00:00,32.68,0.0,0.26,32.94
"D",46609,07:00:00,32.68,0.0,0.55,33.23
"D",46610,07:00:00,32.68,0.0,0.49,33.17
"D",46617,07:00:00,32.68,0.0,0.13,32.81
"D",46624,07:00:00,32.68,0.0,0.45,33.13
"D",46637,07:00:00,32.68,0.0,0.41,33.09
"D",46655,07:00:00,32.68,0.0,0.57,33.25
"D",46661,07:00:00,32.68,0.0,0.41,33.09
"D",46678,07:00:00,32.68,0.0,0.91,33.59
"D",46679,07:00:00,32.68,0.0,0.42,33.1
"D",46680,07:00:00,32.68,0.0,-1.47,31.21
"D",46681,07:00:00,32.68,0.0,0.73,33.41
"D",46716,07:00:00,32.68,0.0,1.27,33.95
"D",46723,07:00:00,32.68,0.0,0.31,32.99
"D",46726,07:00:00,32.68,0.0,0.57,33.25
"D",46727,07:00:00,32.68,0.0,0.68,33.36
"D",46728,07:00:00,32.68,0.0,0.66,33.34
"D",46729,07:00:00,32.68,0.0,0.47,33.15
"D",46730,07:00:00,32.68,0.0,0.53,33.21
"D",46734,07:00:00,32.68,0.0,-1.04,31.64
"D",46736,07:00:00,32.68,0.0,-0.7,31.98
"D",46740,07:00:00,32.68,0.0,-0.7,31.98
"D",46753,07:00:00,32.68,0.0,0.51,33.19
"D",46754,07:00:00,32.68,0.0,0.3,32.98
"D",46950,07:00:00,32.68,0.0,0.52,33.2
"D",46951,07:00:00,32.68,0.0,-0.13,32.55
"D",46960,07:00:00,32.68,0.0,-0.08,32.6
"D",46974,07:00:00,32.68,0.0,-1.59,31.09
"D",46977,07:00:00,32.68,0.0,0.44,33.12
"D",47076,07:00:00,32.68,0.0,-0.69,31.99
"D",47077,07:00:00,32.68,0.0,0.48,33.16
"D",47297,07:00:00,32.68,0.0,0.34,33.02
"D",47314,07:00:00,32.68,0.0,-0.77,31.91
"D",47366,07:00:00,32.68,0.0,-0.24,32.44
"D",47367,07:00:00,32.68,0.0,-0.24,32.44
"D",47368,07:00:00,32.68,0.0,-0.24,32.44
"D",47369,07:00:00,32.68,0.0,-0.24,32.44
"D",47370,07:00:00,32.68,0.0,-0.33,32.35
"D",47371,07:00:00,32.68,0.0,-0.32,32.36
"D",47372,07:00:00,32.68,0.0,-0.32,32.36
"D",47373,07:00:00,32.68,0.0,-0.33,32.35
"D",47381,07:00:00,32.68,0.0,-0.12,32.56
"D",47382,07:00:00,32.68,0.0,0.54,33.22
"D",47390,07:00:00,32.68,0.0,0.13,32.81
"D",47561,07:00:00,32.68,0.0,-1.26,31.42
"D",47661,07:00:00,32.68,0.0,-0.4,32.28
"D",47732,07:00:00,32.68,0.0,0.43,33.11
"D",47733,07:00:00,32.68,0.0,0.75,33.43
"D",47736,07:00:00,32.68,0.0,0.43,33.11
"D",47741,07:00:00,32.68,0.0,0.6,33.28
"D",47742,07:00:00,32.68,0.0,0.67,33.35
"D",47754,07:00:00,32.68,0.0,1.19,33.87
"D",47755,07:00:00,32.68,0.0,-1.19,31.49
"D",47948,07:00:00,32.68,0.0,-0.4,32.28
"D",47949,07:00:00,32.68,0.0,-1.07,31.61
"D",47965,07:00:00,32.68,0.0,-0.55,32.13
"D",47968,07:00:00,32.68,0.0,0.31,32.99
"D",47969,07:00:00,32.68,0.0,0.43,33.11
"D",47991,07:00:00,32.68,0.0,0.06,32.74
"D",47997,07:00:00,32.68,0.0,0.28,32.96
"D",48080,07:00:00,32.68,0.0,0.62,33.3
"D",48082,07:00:00,32.68,0.0,-0.52,32.16
"D",48083,07:00:00,32.68,0.0,-0.02,32.66
"D",48120,07:00:00,32.68,0.0,0.42,33.1
"D",48121,07:00:00,32.68,0.0,0.01,32.69
"D",48161,07:00:00,32.68,0.0,-0.69,31.99
"D",48162,07:00:00,32.68,0.0,0.34,33.02
"D",48163,07:00:00,32.68,0.0,-0.83,31.85
"D",48164,07:00:00,32.68,0.0,-1.19,31.49
"D",48165,07:00:00,32.68,0.0,0.58,33.26
"D",48168,07:00:00,32.68,0.0,-0.07,32.61
"D",48633,07:00:00,32.68,0.0,-1.17,31.51
"D",48645,07:00:00,32.68,0.0,-0.07,32.61
"D",48670,07:00:00,32.68,0.0,0.41,33.09
"D",48671,07:00:00,32.68,0.0,0.41,33.09
"D",48673,07:00:00,32.68,0.0,-0.42,32.26
"D",48695,07:00:00,32.68,0.0,0.28,32.96
"D",48696,07:00:00,32.68,0.0,0.28,32.96
"D",48717,07:00:00,32.68,0.0,0.69,33.37
"D",48754,07:00:00,32.68,0.0,0.12,32.8
"D",48755,07:00:00,32.68,0.0,0.12,32.8
"D",48960,07:00:00,32.68,0.0,-0.96,31.72
"D",49016,07:00:00,32.68,0.0,-0.08,32.6
"D",49022,07:00:00,32.68,0.0,0.46,33.14
"D",49023,07:00:00,32.68,0.0,0.46,33.14
"D",49024,07:00:00,32.68,0.0,-0.32,32.36
"D",49025,07:00:00,32.68,0.0,-0.69,31.99
"D",49029,07:00:00,32.68,0.0,-0.16,32.52
"D",49030,07:00:00,32.68,0.0,-0.16,32.52
"D",49324,07:00:00,32.68,0.0,-0.71,31.97
"D",49325,07:00:00,32.68,0.0,-2.24,30.44
"D",49326,07:00:00,32.68,0.0,-2.24,30.44
"D",49370,07:00:00,32.68,0.0,-0.44,32.24
"D",49395,07:00:00,32.68,0.0,0.71,33.39
"D",49403,07:00:00,32.68,0.0,0.39,33.07
"D",49406,07:00:00,32.68,0.0,-2.03,30.65
"D",49411,07:00:00,32.68,0.0,-0.16,32.52
"D",49412,07:00:00,32.68,0.0,-0.16,32.52
"D",49413,07:00:00,32.68,0.0,-0.16,32.52
"D",49421,07:00:00,32.68,0.0,0.84,33.52
"D",49671,07:00:00,32.68,0.0,-1.07,31.61
"D",50025,07:00:00,32.68,0.0,-1.01,31.67
"D",50026,07:00:00,32.68,0.0,-1.01,31.67
"D",50115,07:00:00,32.68,0.0,0.4,33.08
"D",50116,07:00:00,32.68,0.0,0.4,33.08
"D",50121,07:00:00,32.68,0.0,0.48,33.16
"D",50602,07:00:00,32.68,0.0,-0.18,32.5
"D",50634,07:00:00,32.68,0.0,-0.79,31.89
"D",50636,07:00:00,32.68,0.0,-0.65,32.03
"D",50637,07:00:00,32.68,0.0,-0.25,32.43
"D",50638,07:00:00,32.68,0.0,-0.25,32.43
"D",50639,07:00:00,32.68,0.0,-0.25,32.43
"D",50640,07:00:00,32.68,0.0,-0.25,32.43
"D",50641,07:00:00,32.68,0.0,-0.25,32.43
"D",50642,07:00:00,32.68,0.0,-0.25,32.43
"D",50643,07:00:00,32.68,0.0,-0.25,32.43
"D",50815,07:00:00,32.68,0.0,-0.36,32.32
"D",50835,07:00:00,32.68,0.0,0.01,32.69
"D",50866,07:00:00,32.68,0.0,0.64,33.32
"D",50867,07:00:00,32.68,0.0,0.64,33.32
"D",50868,07:00:00,32.68,0.0,0.64,33.32
"D",50869,07:00:00,32.68,0.0,0.64,33.32
"D",66234,07:00:00,32.68,0.0,-0.06,32.62
"D",66252,07:00:00,32.68,0.0,-0.06,32.62
"D",67487,07:00:00,32.68,0.0,0.91,33.59
"D",67490,07:00:00,32.68,0.0,0.91,33.59
"D",67492,07:00:00,32.68,0.0,-0.65,32.03
"D",67494,07:00:00,32.68,0.0,0.2,32.88
"D",67496,07:00:00,32.68,0.0,0.2,32.88
"D",67497,07:00:00,32.68,0.0,0.2,32.88
"D",67498,07:00:00,32.68,0.0,0.2,32.88
"D",67524,07:00:00,32.68,0.0,0.46,33.14
"D",67525,07:00:00,32.68,0.0,0.31,32.99
"D",67526,07:00:00,32.68,0.0,-1.35,31.33
"D",67725,07:00:00,32.68,0.0,-2.13,30.55
"D",67726,07:00:00,32.68,0.0,-1.89,30.79
"D",67732,07:00:00,32.68,0.0,-0.53,32.15
"D",68257,07:00:00,32.68,0.0,0.37,33.05
"D",68258,07:00:00,32.68,0.0,0.01,32.69
"D",68274,07:00:00,32.68,0.0,0.46,33.14
"D",321,07:05:00,32.96,0.0,-0.14,32.82
"D",322,07:05:00,32.96,0.0,-0.14,32.82
"D",323,07:05:00,32.96,0.0,-0.14,32.82
"D",324,07:05:00,32.96,0.0,-0.38,32.58
"D",326,07:05:00,32.96,0.0,-1.92,31.04
"D",327,07:05:00,32.96,0.0,0.74,33.7
"D",328,07:05:00,32.96,0.0,0.28,33.24
"D",329,07:05:00,32.96,0.0,0.27,33.23
"D",330,07:05:00,32.96,0.0,0.95,33.91
"D",331,07:05:00,32.96,0.0,-0.07,32.89
"D",335,07:05:00,32.96,0.0,-0.03,32.93
"D",336,07:05:00,32.96,0.0,0.02,32.98
"D",337,07:05:00,32.96,0.0,-1.12,31.84
"D",340,07:05:00,32.96,0.0,-1.37,31.59
"D",341,07:05:00,32.96,0.0,-1.37,31.59
"D",345,07:05:00,32.96,0.0,-0.07,32.89
"D",346,07:05:00,32.96,0.0,-0.04,32.92
"D",348,07:05:00,32.96,0.0,0.47,33.43
"D",349,07:05:00,32.96,0.0,-1.37,31.59
"D",355,07:05:00,32.96,0.0,-0.88,32.08
"D",356,07:05:00,32.96,0.0,-1.1,31.86
"D",357,07:05:00,32.96,0.0,0.77,33.73
"D",358,07:05:00,32.96,0.0,0.46,33.42
"D",359,07:05:00,32.96,0.0,-2.13,30.83
"D",360,07:05:00,32.96,0.0,-2.13,30.83
"D",362,07:05:00,32.96,0.0,-1.41,31.55
"D",363,07:05:00,32.96,0.0,-0.48,32.48
