"C","Five-Minute Locational Marginal Prices"
"C","Filename: lmp_5min_final20200212_00-04.csv"
"C","Report for: 02/12/2020 - 02/12/2020"
"C","Report generated: 02/13/2020 12:08:20 EST"
"C","Note: The Roseton congestion component is the sum of the NYISO congestion adder (if applicable) and the ISO-NE congestion component"
"H","Location ID","Local Time","Energy Component","Congestion Component","Loss Component","LMP"
"D",4321,00:30:00,14.15,0.0,0.11,14.26
"D",4322,00:30:00,14.15,0.0,0.21,14.36
"D",4323,00:30:00,14.15,0.0,0.37,14.52
"D",4324,00:30:00,14.15,0.0,0.35,14.5
"D",4325,00:30:00,14.15,0.0,0.11,14.26
"D",4327,00:30:00,14.15,0.0,-0.13,14.02
"D",4328,00:30:00,14.15,0.0,0.06,14.21
"D",4329,00:30:00,14.15,0.0,0.12,14.27
"D",4330,00:30:00,14.15,0.0,0.1,14.25
"D",4331,00:30:00,14.15,0.0,0.31,14.46
"D",4332,00:30:00,14.15,0.0,0.03,14.18
"D",4333,00:30:00,14.15,0.0,0.17,14.32
"D",4334,00:30:00,14.15,0.0,0.21,14.36
"D",4335,00:30:00,14.15,0.0,0.23,14.38
"D",4336,00:30:00,14.15,0.0,0.23,14.38
"D",4337,00:30:00,14.15,0.0,0.21,14.36
"D",4338,00:30:00,14.15,0.0,0.26,14.41
"D",4339,00:30:00,14.15,0.0,0.12,14.27
"D",4340,00:30:00,14.15,0.0,0.12,14.27
"D",4341,00:30:00,14.15,0.0,0.11,14.26
"D",4342,00:30:00,14.15,0.0,0.11,14.26
"D",4343,00:30:00,14.15,0.0,0.11,14.26
"D",4345,00:30:00,14.15,0.0,0.11,14.26
"D",4346,00:30:00,14.15,0.0,0.1,14.25
"D",4347,00:30:00,14.15,0.0,0.06,14.21
"D",4348,00:30:00,14.15,0.0,0.08,14.23
"D",4349,00:30:00,14.15,0.0,0.07,14.22
"D",4350,00:30:00,14.15,0.0,0.04,14.19
"D",4351,00:30:00,14.15,0.0,0.08,14.23
"D",4352,00:30:00,14.15,0.0,0.1,14.25
"D",4353,00:30:00,14.15,0.0,0.15,14.3
"D",4355,00:30:00,14.15,0.0,0.15,14.3
"D",4356,00:30:00,14.15,0.0,0.15,14.3
"D",4357,00:30:00,14.15,0.0,0.12,14.27
"D",4358,00:30:00,14.15,0.0,0.08,14.23
"D",4361,00:30:00,14.15,0.0,0.15,14.3
"D",4362,00:30:00,14.15,0.0,0.33,14.48
"D",4364,00:30:00,14.15,0.0,0.05,14.2
"D",4365,00:30:00,14.15,0.0,-0.17,13.98
"D",4366,00:30:00,14.15,0.0,0.48,14.63
"D",4367,00:30:00,14.15,0.0,-0.31,13.84
"D",4370,00:30:00,14.15,0.0,0.25,14.4
"D",4371,00:30:00,14.15,0.0,0.37,14.52
"D",4372,00:30:00,14.15,0.0,0.08,14.23
"D",4373,00:30:00,14.15,0.0,0.04,14.19
"D",4374,00:30:00,14.15,0.0,-0.04,14.11
"D",4376,00:30:00,14.15,0.0,0.03,14.18
"D",4377,00:30:00,14.15,0.0,0.04,14.19
"D",4378,00:30:00,14.15,0.0,0.02,14.17
"D",4379,00:30:00,14.15,0.0,0.23,14.38
"D",4380,00:30:00,14.15,0.0,0.18,14.33
"D",4381,00:30:00,14.15,0.0,-0.46,13.69
"D",4382,00:30:00,14.15,0.0,-0.46,13.69
"D",4383,00:30:00,14.15,0.0,-0.46,13.69
"D",4384,00:30:00,14.15,0.0,-0.46,13.69
"D",4385,00:30:00,14.15,0.0,-0.04,14.11
"D",4386,00:30:00,14.15,0.0,0.04,14.19
"D",4387,00:30:00,14.15,0.0,0.07,14.22
"D",4388,00:30:00,14.15,0.0,0.09,14.24
"D",4389,00:30:00,14.15,0.0,0.09,14.24
"D",4390,00:30:00,14.15,0.0,0.16,14.31
"D",4391,00:30:00,14.15,0.0,0.24,14.39
"D",4392,00:30:00,14.15,0.0,0.3,14.45
"D",4393,00:30:00,14.15,0.0,0.3,14.45
"D",4394,00:30:00,14.15,0.0,0.25,14.4
"D",4395,00:30:00,14.15,0.0,0.19,14.34
"D",4396,00:30:00,14.15,0.0,0.19,14.34
"D",4398,00:30:00,14.15,0.0,0.13,14.28
"D",4399,00:30:00,14.15,0.0,0.15,14.3
"D",4400,00:30:00,14.15,0.0,0.01,14.16
"D",4401,00:30:00,14.15,0.0,0.01,14.16
"D",4402,00:30:00,14.15,0.0,-0.06,14.09
"D",4403,00:30:00,14.15,0.0,0.0,14.15
"D",4404,00:30:00,14.15,0.0,0.06,14.21
"D",4405,00:30:00,14.15,0.0,0.09,14.24
"D",4406,00:30:00,14.15,0.0,0.08,14.23
"D",4407,00:30:00,14.15,0.0,0.05,14.2
"D",4408,00:30:00,14.15,0.0,0.09,14.24
"D",4409,00:30:00,14.15,0.0,0.09,14.24
"D",4410,00:30:00,14.15,0.0,0.09,14.24
"D",4411,00:30:00,14.15,0.0,0.07,14.22
"D",4412,00:30:00,14.15,0.0,0.08,14.23
"D",4413,00:30:00,14.15,0.0,0.35,14.5
"D",4414,00:30:00,14.15,0.0,0.35,14.5
"D",4415,00:30:00,14.15,0.0,0.35,14.5
"D",4416,00:30:00,14.15,0.0,0.18,14.33
"D",4417,00:30:00,14.15,0.0,0.24,14.39
"D",4418,00:30:00,14.15,0.0,0.18,14.33
"D",4419,00:30:00,14.15,0.0,0.21,14.36
"D",4420,00:30:00,14.15,0.0,0.36,14.51
"D",4421,00:30:00,14.15,0.0,-0.31,13.84
"D",4422,00:30:00,14.15,0.0,-0.31,13.84
"D",4423,00:30:00,14.15,0.0,-0.31,13.84
"D",4424,00:30:00,14.15,0.0,-0.3,13.85
"D",4425,00:30:00,14.15,0.0,-0.31,13.84
"D",4426,00:30:00,14.15,0.0,-0.31,13.84
"D",4427,00:30:00,14.15,0.0,-0.31,13.84
"D",4428,00:30:00,14.15,0.0,-0.32,13.83
"D",4429,00:30:00,14.15,0.0,-0.33,13.82
"D",4430,00:30:00,14.15,0.0,-0.34,13.81
"D",4431,00:30:00,14.15,0.0,-0.37,13.78
"D",4432,00:30:00,14.15,0.0,-0.42,13.73
"D",4433,00:30:00,14.15,0.0,-0.43,13.72
"D",4434,00:30:00,14.15,0.0,-0.43,13.72
"D",4435,00:30:00,14.15,0.0,-0.43,13.72
"D",4436,00:30:00,14.15,0.0,-0.41,13.74
"D",4437,00:30:00,14.15,0.0,-0.41,13.74
"D",4438,00:30:00,14.15,0.0,-0.43,13.72
"D",4439,00:30:00,14.15,0.0,-0.5,13.65
"D",4440,00:30:00,14.15,0.0,-0.5,13.65
"D",4441,00:30:00,14.15,0.0,-0.5,13.65
"D",4442,00:30:00,14.15,0.0,-0.38,13.77
"D",4443,00:30:00,14.15,0.0,-0.43,13.72
"D",4444,00:30:00,14.15,0.0,-0.53,13.62
"D",4445,00:30:00,14.15,0.0,0.01,14.16
"D",4446,00:30:00,14.15,0.0,-0.13,14.02
"D",4447,00:30:00,14.15,0.0,-0.38,13.77
"D",4448,00:30:00,14.15,0.0,-1.01,13.14
"D",4449,00:30:00,14.15,0.0,-0.73,13.42
"D",4450,00:30:00,14.15,0.0,-0.57,13.58
"D",4451,00:30:00,14.15,0.0,-0.24,13.91
"D",4453,00:30:00,14.15,0.0,-0.23,13.92
"D",4454,00:30:00,14.15,0.0,-0.1,14.05
"D",4455,00:30:00,14.15,0.0,-0.1,14.05
"D",4456,00:30:00,14.15,0.0,-0.03,14.12
"D",4457,00:30:00,14.15,0.0,-0.01,14.14
"D",4458,00:30:00,14.15,0.0,0.04,14.19
"D",4459,00:30:00,14.15,0.0,0.01,14.16
"D",4460,00:30:00,14.15,0.0,0.18,14.33
"D",4461,00:30:00,14.15,0.0,-0.01,14.14
"D",4462,00:30:00,14.15,0.0,0.18,14.33
"D",4463,00:30:00,14.15,0.0,0.3,14.45
"D",4464,00:30:00,14.15,0.0,0.14,14.29
"D",4466,00:30:00,14.15,0.0,-0.01,14.14
"D",4467,00:30:00,14.15,0.0,-0.06,14.09
"D",4468,00:30:00,14.15,0.0,-0.44,13.71
"D",4469,00:30:00,14.15,0.0,-0.44,13.71
"D",4470,00:30:00,14.15,0.0,0.03,14.18
"D",4471,00:30:00,14.15,0.0,0.16,14.31
"D",4472,00:30:00,14.15,0.0,-0.32,13.83
"D",4473,00:30:00,14.15,0.0,-0.28,13.87
"D",4474,00:30:00,14.15,0.0,-0.35,13.8
"D",4475,00:30:00,14.15,0.0,-0.27,13.88
"D",4476,00:30:00,14.15,0.0,0.05,14.2
"D",4477,00:30:00,14.15,0.0,0.15,14.3
"D",4478,00:30:00,14.15,0.0,0.04,14.19
"D",4479,00:30:00,14.15,0.0,0.07,14.22
"D",4480,00:30:00,14.15,0.0,0.14,14.29
"D",4482,00:30:00,14.15,0.0,0.14,14.29
"D",4484,00:30:00,14.15,0.0,0.04,14.19
"D",4486,00:30:00,14.15,0.0,-0.08,14.07
"D",4487,00:30:00,14.15,0.0,-0.06,14.09
"D",4488,00:30:00,14.15,0.0,-0.55,13.6
"D",4489,00:30:00,14.15,0.0,-0.11,14.04
"D",4490,00:30:00,14.15,0.0,-0.14,14.01
"D",4491,00:30:00,14.15,0.0,-0.19,13.96
"D",4492,00:30:00,14.15,0.0,-0.2,13.95
"D",4493,00:30:00,14.15,0.0,-0.2,13.95
"D",4494,00:30:00,14.15,0.0,-0.48,13.67
"D",4495,00:30:00,14.15,0.0,-0.34,13.81
"D",4498,00:30:00,14.15,0.0,-0.38,13.77
"D",4499,00:30:00,14.15,0.0,-0.44,13.71
"D",4500,00:30:00,14.15,0.0,-0.45,13.7
"D",4501,00:30:00,14.15,0.0,-0.48,13.67
"D",4503,00:30:00,14.15,0.0,-0.43,13.72
"D",4504,00:30:00,14.15,0.0,-0.4,13.75
"D",4505,00:30:00,14.15,0.0,-0.33,13.82
"D",4506,00:30:00,14.15,0.0,-0.2,13.95
"D",4507,00:30:00,14.15,0.0,-0.34,13.81
"D",4508,00:30:00,14.15,0.0,-0.31,13.84
"D",4509,00:30:00,14.15,0.0,-0.06,14.09
"D",4510,00:30:00,14.15,0.0,-0.08,14.07
"D",4511,00:30:00,14.15,0.0,-0.13,14.02
"D",4514,00:30:00,14.15,0.0,-0.06,14.09
"D",4515,00:30:00,14.15,0.0,-0.05,14.1
"D",4517,00:30:00,14.15,0.0,-0.05,14.1
"D",4518,00:30:00,14.15,0.0,-0.07,14.08
"D",4519,00:30:00,14.15,0.0,-0.12,14.03
"D",4520,00:30:00,14.15,0.0,-0.11,14.04
"D",4521,00:30:00,14.15,0.0,-0.11,14.04
"D",4522,00:30:00,14.15,0.0,-0.11,14.04
"D",4523,00:30:00,14.15,0.0,-0.1,14.05
"D",4524,00:30:00,14.15,0.0,-0.08,14.07
"D",4525,00:30:00,14.15,0.0,-0.09,14.06
"D",4526,00:30:00,14.15,0.0,-0.08,14.07
"D",4527,00:30:00,14.15,0.0,-0.1,14.05
"D",4528,00:30:00,14.15,0.0,-0.1,14.05
"D",4529,00:30:00,14.15,0.0,-0.1,14.05
"D",4530,00:30:00,14.15,0.0,-0.04,14.11
"D",4531,00:30:00,14.15,0.0,-0.07,14.08
"D",4532,00:30:00,14.15,0.0,-0.1,14.05
"D",4533,00:30:00,14.15,0.0,-0.08,14.07
"D",4534,00:30:00,14.15,0.0,-0.14,14.01
"D",4535,00:30:00,14.15,0.0,-0.15,14.0
"D",4536,00:30:00,14.15,0.0,-0.17,13.98
"D",4537,00:30:00,14.15,0.0,-0.16,13.99
"D",4538,00:30:00,14.15,0.0,-0.19,13.96
"D",4539,00:30:00,14.15,0.0,-0.19,13.96
"D",4540,00:30:00,14.15,0.0,-0.19,13.96
"D",4541,00:30:00,14.15,0.0,-0.19,13.96
"D",4542,00:30:00,14.15,0.0,-0.06,14.09
"D",4543,00:30:00,14.15,0.0,-0.12,14.03
"D",4544,00:30:00,14.15,0.0,-0.15,14.0
"D",4545,00:30:00,14.15,0.0,-0.14,14.01
"D",4546,00:30:00,14.15,0.0,-0.15,14.0
"D",4547,00:30:00,14.15,0.0,-0.22,13.93
"D",4548,00:30:00,14.15,0.0,-0.28,13.87
"D",4549,00:30:00,14.15,0.0,-0.19,13.96
"D",4550,00:30:00,14.15,0.0,-0.31,13.84
"D",4551,00:30:00,14.15,0.0,-0.41,13.74
"D",4552,00:30:00,14.15,0.0,-0.28,13.87
"D",4553,00:30:00,14.15,0.0,-0.23,13.92
"D",4554,00:30:00,14.15,0.0,-0.13,14.02
"D",4555,00:30:00,14.15,0.0,-0.28,13.87
"D",4556,00:30:00,14.15,0.0,-0.3,13.85
"D",4558,00:30:00,14.15,0.0,-0.25,13.9
"D",4559,00:30:00,14.15,0.0,-0.25,13.9
"D",4560,00:30:00,14.15,0.0,-0.1,14.05
"D",4562,00:30:00,14.15,0.0,-0.41,13.74
"D",4564,00:30:00,14.15,0.0,-0.17,13.98
"D",4565,00:30:00,14.15,0.0,-0.13,14.02
"D",4566,00:30:00,14.15,0.0,-0.19,13.96
"D",4567,00:30:00,14.15,0.0,-0.27,13.88
"D",4568,00:30:00,14.15,0.0,-0.32,13.83
"D",4569,00:30:00,14.15,0.0,-0.32,13.83
"D",4570,00:30:00,14.15,0.0,-0.32,13.83
"D",4571,00:30:00,14.15,0.0,-0.33,13.82
"D",4572,00:30:00,14.15,0.0,-0.34,13.81
"D",4574,00:30:00,14.15,0.0,-0.32,13.83
"D",4575,00:30:00,14.15,0.0,-0.34,13.81
"D",4577,00:30:00,14.15,0.0,-0.33,13.82
"D",4579,00:30:00,14.15,0.0,-0.42,13.73
"D",4580,00:30:00,14.15,0.0,-0.52,13.63
"D",4581,00:30:00,14.15,0.0,-0.53,13.62
"D",4582,00:30:00,14.15,0.0,-0.56,13.59
"D",4583,00:30:00,14.15,0.0,-0.64,13.51
"D",4584,00:30:00,14.15,0.0,-0.62,13.53
"D",4586,00:30:00,14.15,0.0,-0.57,13.58
"D",4587,00:30:00,14.15,0.0,-0.53,13.62
"D",4588,00:30:00,14.15,0.0,-0.45,13.7
"D",4590,00:30:00,14.15,0.0,-0.41,13.74
"D",4591,00:30:00,14.15,0.0,-0.41,13.74
"D",4592,00:30:00,14.15,0.0,-0.37,13.78
"D",4593,00:30:00,14.15,0.0,-0.36,13.79
"D",4594,00:30:00,14.15,0.0,-0.41,13.74
"D",4595,00:30:00,14.15,0.0,-0.48,13.67
"D",4596,00:30:00,14.15,0.0,-0.42,13.73
"D",4597,00:30:00,14.15,0.0,-0.42,13.73
"D",4600,00:30:00,14.15,0.0,-0.4,13.75
"D",4601,00:30:00,14.15,0.0,-0.4,13.75
"D",4602,00:30:00,14.15,0.0,-0.36,13.79
"D",4604,00:30:00,14.15,0.0,-0.34,13.81
"D",4605,00:30:00,14.15,0.0,-0.34,13.81
"D",4606,00:30:00,14.15,0.0,-0.35,13.8
"D",4607,00:30:00,14.15,0.0,-0.36,13.79
"D",4608,00:30:00,14.15,0.0,-0.36,13.79
"D",4609,00:30:00,14.15,0.0,-0.39,13.76
"D",4610,00:30:00,14.15,0.0,-0.38,13.77
"D",4613,00:30:00,14.15,0.0,-0.41,13.74
"D",4614,00:30:00,14.15,0.0,-0.44,13.71
"D",4615,00:30:00,14.15,0.0,-0.08,14.07
"D",4616,00:30:00,14.15,0.0,-0.11,14.04
"D",4617,00:30:00,14.15,0.0,-0.25,13.9
"D",4618,00:30:00,14.15,0.0,-0.4,13.75
"D",4619,00:30:00,14.15,0.0,-0.31,13.84
"D",4620,00:30:00,14.15,0.0,-0.33,13.82
"D",4621,00:30:00,14.15,0.0,-0.1,14.05
"D",4631,00:30:00,14.15,0.0,-0.04,14.11
"D",4801,00:30:00,14.15,0.0,-0.08,14.07
"D",4802,00:30:00,14.15,0.0,-0.08,14.07
"D",4803,00:30:00,14.15,0.0,-0.08,14.07
"D",4804,00:30:00,14.15,0.0,-0.08,14.07
"D",4805,00:30:00,14.15,0.0,0.22,14.37
"D",4806,00:30:00,14.15,0.0,0.22,14.37
"D",4809,00:30:00,14.15,0.0,-0.64,13.51
"D",4811,00:30:00,14.15,0.0,0.14,14.29
"D",4812,00:30:00,14.15,0.0,0.17,14.32
"D",4813,00:30:00,14.15,0.0,0.0,14.15
"D",4814,00:30:00,14.15,0.0,0.0,14.15
"D",4815,00:30:00,14.15,0.0,-0.36,13.79
"D",4816,00:30:00,14.15,0.0,-0.36,13.79
"D",4817,00:30:00,14.15,0.0,0.23,14.38
"D",4821,00:30:00,14.15,0.0,0.02,14.17
"D",4822,00:30:00,14.15,0.0,0.02,14.17
"D",4823,00:30:00,14.15,0.0,0.43,14.58
"D",4824,00:30:00,14.15,0.0,0.43,14.58
"D",4825,00:30:00,14.15,0.0,0.02,14.17
"D",4826,00:30:00,14.15,0.0,0.02,14.17
"D",4827,00:30:00,14.15,0.0,0.22,14.37
"D",4829,00:30:00,14.15,0.0,0.22,14.37
"D",4831,00:30:00,14.15,0.0,0.09,14.24
"D",4833,00:30:00,14.15,0.0,0.11,14.26
"D",4834,00:30:00,14.15,0.0,0.11,14.26
"D",4837,00:30:00,14.15,0.0,0.06,14.21
"D",4838,00:30:00,14.15,0.0,0.06,14.21
"D",4839,00:30:00,14.15,0.0,-0.1,14.05
"D",4840,00:30:00,14.15,0.0,-0.1,14.05
"D",4841,00:30:00,14.15,0.0,-0.13,14.02
"D",4842,00:30:00,14.15,0.0,-0.13,14.02
"D",4845,00:30:00,14.15,0.0,-0.41,13.74
"D",4847,00:30:00,14.15,0.0,-0.18,13.97
"D",4849,00:30:00,14.15,0.0,-0.48,13.67
"D",4850,00:30:00,14.15,0.0,-0.48,13.67
"D",4851,00:30:00,14.15,0.0,-0.37,13.78
"D",4852,00:30:00,14.15,0.0,-0.34,13.81
"D",4854,00:30:00,14.15,0.0,0.23,14.38
"D",4856,00:30:00,14.15,0.0,0.23,14.38
"D",4858,00:30:00,14.15,0.0,0.22,14.37
"D",4859,00:30:00,14.15,0.0,0.22,14.37
"D",4862,00:30:00,14.15,0.0,-0.1,14.05
"D",4863,00:30:00,14.15,0.0,-0.1,14.05
"D",4864,00:30:00,14.15,0.0,0.22,14.37
"D",4866,00:30:00,14.15,0.0,0.22,14.37
"D",4868,00:30:00,14.15,0.0,-0.24,13.91
"D",4870,00:30:00,14.15,0.0,-0.22,13.93
"D",4874,00:30:00,14.15,0.0,0.22,14.37
"D",4876,00:30:00,14.15,0.0,0.22,14.37
"D",4878,00:30:00,14.15,0.0,0.23,14.38
"D",4879,00:30:00,14.15,0.0,0.23,14.38
"D",4880,00:30:00,14.15,0.0,-0.06,14.09
"D",4881,00:30:00,14.15,0.0,-0.06,14.09
"D",4882,00:30:00,14.15,0.0,0.24,14.39
"D",4885,00:30:00,14.15,0.0,0.22,14.37
"D",4891,00:30:00,14.15,0.0,0.21,14.36
"D",4892,00:30:00,14.15,0.0,0.22,14.37
"D",4893,00:30:00,14.15,0.0,0.02,14.17
"D",4894,00:30:00,14.15,0.0,0.02,14.17
"D",4895,00:30:00,14.15,0.0,0.08,14.23
"D",4896,00:30:00,14.15,0.0,0.08,14.23
"D",4897,00:30:00,14.15,0.0,-0.39,13.76
"D",4898,00:30:00,14.15,0.0,-0.39,13.76
"D",4899,00:30:00,14.15,0.0,-0.16,13.99
"D",4901,00:30:00,14.15,0.0,-0.16,13.99
"D",4902,00:30:00,14.15,0.0,-0.06,14.09
"D",4903,00:30:00,14.15,0.0,-0.06,14.09
"D",4904,00:30:00,14.15,0.0,0.0,14.15
"D",4905,00:30:00,14.15,0.0,0.0,14.15
"D",4906,00:30:00,14.15,0.0,-0.41,13.74
"D",4907,00:30:00,14.15,0.0,-0.41,13.74
"D",4908,00:30:00,14.15,0.0,0.14,14.29
"D",4910,00:30:00,14.15,0.0,0.05,14.2
"D",4911,00:30:00,14.15,0.0,0.12,14.27
"D",4912,00:30:00,14.15,0.0,0.12,14.27
"D",4913,00:30:00,14.15,0.0,0.05,14.2
"D",4914,00:30:00,14.15,0.0,-0.2,13.95
"D",4915,00:30:00,14.15,0.0,-0.2,13.95
"D",4916,00:30:00,14.15,0.0,0.15,14.3
"D",4917,00:30:00,14.15,0.0,0.15,14.3
"D",4919,00:30:00,14.15,0.0,0.2,14.35
"D",5779,00:30:00,14.15,0.0,-0.41,13.74
"D",6352,00:30:00,14.15,0.0,0.03,14.18
"D",6353,00:30:00,14.15,0.0,-0.06,14.09
"D",6354,00:30:00,14.15,0.0,-0.04,14.11
"D",6355,00:30:00,14.15,0.0,-0.12,14.03
"D",6356,00:30:00,14.15,0.0,0.16,14.31
"D",6357,00:30:00,14.15,0.0,0.03,14.18
"D",6358,00:30:00,14.15,0.0,0.35,14.5
"D",6359,00:30:00,14.15,0.0,0.06,14.21
"D",6360,00:30:00,14.15,0.0,0.04,14.19
"D",6361,00:30:00,14.15,0.0,0.11,14.26
"D",6362,00:30:00,14.15,0.0,0.01,14.16
"D",6363,00:30:00,14.15,0.0,-0.02,14.13
"D",6364,00:30:00,14.15,0.0,0.03,14.18
"D",6367,00:30:00,14.15,0.0,-0.15,14.0
"D",6368,00:30:00,14.15,0.0,0.08,14.23
"D",6369,00:30:00,14.15,0.0,0.17,14.32
"D",6370,00:30:00,14.15,0.0,0.33,14.48
"D",6371,00:30:00,14.15,0.0,0.08,14.23
"D",6372,00:30:00,14.15,0.0,-0.05,14.1
"D",6373,00:30:00,14.15,0.0,-0.11,14.04
"D",6374,00:30:00,14.15,0.0,0.11,14.26
"D",6375,00:30:00,14.15,0.0,0.03,14.18
"D",6376,00:30:00,14.15,0.0,-0.06,14.09
"D",6377,00:30:00,14.15,0.0,0.15,14.3
"D",6378,00:30:00,14.15,0.0,0.05,14.2
"D",6379,00:30:00,14.15,0.0,-0.08,14.07
"D",6380,00:30:00,14.15,0.0,0.17,14.32
"D",6381,00:30:00,14.15,0.0,0.18,14.33
"D",6382,00:30:00,14.15,0.0,-0.1,14.05
"D",6383,00:30:00,14.15,0.0,0.21,14.36
"D",6384,00:30:00,14.15,0.0,0.04,14.19
"D",6385,00:30:00,14.15,0.0,-0.06,14.09
"D",6418,00:30:00,14.15,0.0,-0.28,13.87
"D",6421,00:30:00,14.15,0.0,-0.02,14.13
"D",7600,00:30:00,14.15,0.0,-0.25,13.9
"D",7601,00:30:00,14.15,0.0,-0.14,14.01
"D",7602,00:30:00,14.15,0.0,-0.38,13.77
"D",7603,00:30:00,14.15,0.0,-0.41,13.74
"D",7604,00:30:00,14.15,0.0,-0.23,13.92
"D",7605,00:30:00,14.15,0.0,-0.11,14.04
"D",7606,00:30:00,14.15,0.0,-0.1,14.05
"D",7607,00:30:00,14.15,0.0,0.13,14.28
"D",7608,00:30:00,14.15,0.0,0.22,14.37
"D",7609,00:30:00,14.15,0.0,0.11,14.26
"D",7610,00:30:00,14.15,0.0,0.11,14.26
"D",7611,00:30:00,14.15,0.0,0.27,14.42
"D",7612,00:30:00,14.15,0.0,0.27,14.42
"D",7613,00:30:00,14.15,0.0,0.17,14.32
"D",7614,00:30:00,14.15,0.0,-0.24,13.91
"D",7615,00:30:00,14.15,0.0,-0.04,14.11
"D",7616,00:30:00,14.15,0.0,0.16,14.31
"D",7617,00:30:00,14.15,0.0,-0.09,14.06
"D",7618,00:30:00,14.15,0.0,-0.06,14.09
"D",7619,00:30:00,14.15,0.0,0.1,14.25
"D",10033,00:30:00,14.15,0.0,0.16,14.31
"D",10034,00:30:00,14.15,0.0,-0.26,13.89
"D",10037,00:30:00,14.15,0.0,-0.26,13.89
"D",10038,00:30:00,14.15,0.0,0.35,14.5
"D",10039,00:30:00,14.15,0.0,0.35,14.5
"D",10178,00:30:00,14.15,0.0,-0.09,14.06
"D",10341,00:30:00,14.15,0.0,0.11,14.26
"D",10344,00:30:00,14.15,0.0,0.1,14.25
"D",10349,00:30:00,14.15,0.0,0.17,14.32
"D",10424,00:30:00,14.15,0.0,-0.46,13.69
"D",10426,00:30:00,14.15,0.0,-0.28,13.87
"D",10472,00:30:00,14.15,0.0,0.11,14.26
"D",10474,00:30:00,14.15,0.0,0.65,14.8
"D",10494,00:30:00,14.15,0.0,-0.19,13.96
"D",10512,00:30:00,14.15,0.0,-0.01,14.14
"D",10556,00:30:00,14.15,0.0,0.17,14.32
"D",10571,00:30:00,14.15,0.0,0.24,14.39
"D",10602,00:30:00,14.15,0.0,0.27,14.42
"D",10603,00:30:00,14.15,0.0,0.06,14.21
"D",10683,00:30:00,14.15,0.0,0.46,14.61
"D",10684,00:30:00,14.15,0.0,-0.07,14.08
"D",10813,00:30:00,14.15,0.0,-0.01,14.14
"D",10831,00:30:00,14.15,0.0,0.22,14.37
"D",10846,00:30:00,14.15,0.0,0.14,14.29
"D",10850,00:30:00,14.15,0.0,0.08,14.23
"D",10888,00:30:00,14.15,0.0,0.0,14.15
"D",10906,00:30:00,14.15,0.0,-0.06,14.09
"D",10959,00:30:00,14.15,0.0,-0.06,14.09
"D",11136,00:30:00,14.15,0.0,0.17,14.32
"D",11413,00:30:00,14.15,0.0,0.21,14.36
"D",11424,00:30:00,14.15,0.0,-0.3,13.85
"D",11710,00:30:00,14.15,0.0,0.26,14.41
"D",11713,00:30:00,14.15,0.0,-0.38,13.77
"D",11727,00:30:00,14.15,0.0,-0.39,13.76
"D",11761,00:30:00,14.15,0.0,-0.22,13.93
"D",11762,00:30:00,14.15,0.0,-0.22,13.93
"D",11764,00:30:00,14.15,0.0,-0.41,13.74
"D",11842,00:30:00,14.15,0.0,-0.34,13.81
"D",11846,00:30:00,14.15,0.0,0.11,14.26
"D",12104,00:30:00,14.15,0.0,0.14,14.29
"D",12176,00:30:00,14.15,0.0,-0.42,13.73
"D",12504,00:30:00,14.15,0.0,-0.44,13.71
"D",12505,00:30:00,14.15,0.0,-0.35,13.8
"D",12510,00:30:00,14.15,0.0,-1.01,13.14
"D",12511,00:30:00,14.15,0.0,-1.01,13.14
"D",12529,00:30:00,14.15,0.0,-0.28,13.87
"D",12530,00:30:00,14.15,0.0,-0.24,13.91
"D",12551,00:30:00,14.15,0.0,-0.46,13.69
"D",12564,00:30:00,14.15,0.0,-0.64,13.51
"D",13515,00:30:00,14.15,0.0,-0.31,13.84
"D",13627,00:30:00,14.15,0.0,0.01,14.16
"D",13673,00:30:00,14.15,0.0,0.2,14.35
"D",13675,00:30:00,14.15,0.0,0.2,14.35
"D",13692,00:30:00,14.15,0.0,0.08,14.23
"D",13703,00:30:00,14.15,0.0,-0.34,13.81
"D",13704,00:30:00,14.15,0.0,-0.34,13.81
"D",13705,00:30:00,14.15,0.0,-0.34,13.81
"D",13951,00:30:00,14.15,0.0,-0.07,14.08
"D",14065,00:30:00,14.15,0.0,0.16,14.31
"D",14087,00:30:00,14.15,0.0,0.22,14.37
"D",14157,00:30:00,14.15,0.0,-0.34,13.81
"D",14158,00:30:00,14.15,0.0,-0.34,13.81
"D",14167,00:30:00,14.15,0.0,-0.04,14.11
"D",14174,00:30:00,14.15,0.0,0.04,14.19
"D",14177,00:30:00,14.15,0.0,0.07,14.22
"D",14178,00:30:00,14.15,0.0,0.07,14.22
"D",14211,00:30:00,14.15,0.0,0.23,14.38
"D",14217,00:30:00,14.15,0.0,-0.15,14.0
"D",14218,00:30:00,14.15,0.0,-0.15,14.0
"D",14219,00:30:00,14.15,0.0,-0.15,14.0
"D",14220,00:30:00,14.15,0.0,-0.15,14.0
"D",14224,00:30:00,14.15,0.0,-0.15,14.0
"D",14225,00:30:00,14.15,0.0,-0.15,14.0
"D",14226,00:30:00,14.15,0.0,-0.15,14.0
"D",14227,00:30:00,14.15,0.0,-0.15,14.0
"D",14595,00:30:00,14.15,0.0,-0.46,13.69
"D",14614,00:30:00,14.15,0.0,-0.34,13.81
"D",14665,00:30:00,14.15,0.0,-0.3,13.85
"D",14796,00:30:00,14.15,0.0,0.11,14.26
